1684771027820,9,0,0,0
1684771028134,9,0,0,0
1684771028268,9,0,0,0
1684771028472,9,0,0,0
1684771028776,9,0,0,0
1684771029015,9,0,0,0
1684771029337,9,0,0,0
1684771029915,9,0,0,0
1684771030077,9,0,0,0
1684771030348,9,0,0,0
1684771030630,9,0,0,0
1684771030737,9,0,0,0
1684771030858,9,0,0,0
1684771030971,9,0,0,0
1684771031077,9,0,0,0
1684771031180,9,0,0,0
1684771031289,9,0,0,0
1684771031397,9,0,0,0
1684771031505,9,0,0,0
1684771031612,9,0,0,0
1684771031716,9,0,0,0
1684771031827,9,0,0,0
1684771031934,9,0,0,0
1684771032040,9,0,0,0
1684771032330,9,0,0,0
1684771032757,9,0,0,0
1684771033034,9,0,0,0
1684771033413,9,0,0,0
1684771033803,9,0,0,0
1684771034100,9,0,0,0
1684771034365,9,0,0,0
1684771034555,9,0,0,0
1684771034730,9,0,0,0
1684771035003,9,0,0,0
1684771035202,9,0,0,0
1684771035387,9,0,0,0
1684771035770,9,0,0,0
1684771036130,9,0,0,0
1684771036400,9,0,0,0
1684771036842,9,0,0,0
1684771036967,9,0,0,0
1684771037133,9,0,0,0
1684771037341,9,0,0,0
1684771037771,9,0,0,0
1684771038164,9,0,0,0
1684771038468,9,0,0,0
1684771038618,9,0,0,0
1684771038896,9,0,0,0
1684771039086,9,0,0,0
1684771039594,9,0,0,0
1684771039912,9,0,0,0
1684771040030,9,0,0,0
1684771040144,9,0,0,0
1684771040262,9,0,0,0
1684771040376,9,0,0,0
1684771040495,9,0,0,0
1684771040607,9,0,0,0
1684771040737,9,0,0,0
1684771040842,9,0,0,0
1684771040948,9,0,0,0
1684771041056,9,0,0,0
1684771041160,9,0,0,0
1684771041371,9,0,0,0
1684771041628,9,0,0,0
1684771041894,9,0,0,0
1684771042347,9,0,0,0
1684771042683,9,0,0,0
1684771043190,9,0,0,0
1684771043484,9,0,0,0
1684771043756,9,0,0,0
1684771043863,9,0,0,0
1684771043984,9,0,0,0
1684771044101,9,0,0,0
1684771044207,9,0,0,0
1684771044381,9,0,0,0
1684771044767,9,0,0,0
1684771045293,9,0,0,0
1684771045592,9,0,0,0
1684771046076,9,0,0,0
1684771046421,9,0,0,0
1684771046699,9,0,0,0
1684771047223,9,0,0,0
1684771047576,9,0,0,0
1684771047712,9,0,0,0
1684771047948,9,0,0,0
1684771048181,9,0,0,0
1684771048335,9,0,0,0
1684771048602,9,0,0,0
1684771048865,9,0,0,0
1684771049165,9,0,0,0
1684771049406,9,0,0,0
1684771049580,9,0,0,0
1684771049747,9,0,0,0
1684771049934,9,0,0,0
1684771050133,9,0,0,0
1684771050285,9,0,0,0
1684771050507,9,0,0,0
1684771050691,9,0,0,0
1684771051063,9,0,0,0
1684771051254,9,0,0,0
1684771051495,9,0,0,0
1684771051910,9,0,0,0
1684771052286,9,0,0,0
1684771052635,9,0,0,0
1684771052889,9,0,0,0
1684771053093,9,0,0,0
1684771053215,9,0,0,0
1684771053320,9,0,0,0
1684771053428,9,0,0,0
1684771053534,9,0,0,0
1684771053719,9,0,0,0
1684771054087,9,0,0,0
1684771054238,9,0,0,0
1684771054392,9,0,0,0
1684771055038,9,0,0,0
1684771055543,9,0,0,0
1684771055898,9,0,0,0
1684771056255,9,0,0,0
1684771056640,9,0,0,0
1684771056874,9,0,0,0
1684771057355,9,0,0,0
1684771057535,9,0,0,0
1684771057769,9,0,0,0
1684771058005,9,0,0,0
1684771058326,9,0,0,0
1684771058624,9,0,0,0
1684771058905,9,0,0,0
1684771059132,9,0,0,0
1684771059397,9,0,0,0
1684771059646,9,0,0,0
1684771059842,9,0,0,0
1684771059962,9,0,0,0
1684771060072,9,0,0,0
1684771060366,9,0,0,0
1684771060648,9,0,0,0
1684771060880,9,0,0,0
1684771061289,9,0,0,0
1684771061798,9,0,0,0
1684771062449,9,0,0,0
1684771062717,9,0,0,0
1684771062955,9,0,0,0
1684771063123,9,0,0,0
1684771063274,9,0,0,0
1684771063381,9,0,0,0
1684771063496,9,0,0,0
1684771063629,9,0,0,0
1684771063737,9,0,0,0
1684771063851,9,0,0,0
1684771063968,9,0,0,0
1684771064073,9,0,0,0
1684771064207,9,0,0,0
1684771064647,9,0,0,0
1684771065209,9,0,0,0
1684771065523,9,0,0,0
1684771065720,9,0,0,0
1684771065978,9,0,0,0
1684771066409,9,0,0,0
1684771066727,9,0,0,0
1684771067375,9,0,0,0
1684771067662,9,0,0,0
1684771068068,9,0,0,0
1684771068340,9,0,0,0
1684771068624,9,0,0,0
1684771068818,9,0,0,0
1684771069015,9,0,0,0
1684771069156,9,0,0,0
1684771069342,9,0,0,0
1684771069510,9,0,0,0
1684771069841,9,0,0,0
1684771070058,9,0,0,0
1684771070237,9,0,0,0
1684771070713,9,0,0,0
1684771071261,9,0,0,0
1684771071453,9,0,0,0
1684771072143,9,0,0,0
1684771072524,9,0,0,0
1684771072727,9,0,0,0
1684771072987,9,0,0,0
1684771073213,9,0,0,0
1684771073572,9,0,0,0
1684771074196,9,0,0,0
1684771074554,9,0,0,0
1684771075259,9,0,0,0
1684771075590,9,0,0,0
1684771075850,9,0,0,0
1684771076143,9,0,0,0
1684771076343,9,0,0,0
1684771076557,9,0,0,0
1684771076775,9,0,0,0
1684771076926,9,0,0,0
1684771077096,9,0,0,0
1684771077413,9,0,0,0
1684771077647,9,0,0,0
1684771077933,9,0,0,0
1684771078395,9,0,0,0
1684771078711,9,0,0,0
1684771078960,9,0,0,0
1684771079185,9,0,0,0
1684771079466,9,0,0,0
1684771080086,9,0,0,0
1684771080363,9,0,0,0
1684771080642,9,0,0,0
1684771080848,9,0,0,0
1684771081370,9,0,0,0
1684771081763,9,0,0,0
1684771082094,9,0,0,0
1684771082433,9,0,0,0
1684771082753,9,0,0,0
1684771083046,9,0,0,0
1684771083530,9,0,0,0
1684771083880,9,0,0,0
1684771084383,9,0,0,0
1684771084611,9,0,0,0
1684771084816,9,0,0,0
1684771085010,9,0,0,0
1684771085200,9,0,0,0
1684771085457,9,0,0,0
1684771085706,9,0,0,0
1684771086024,9,0,0,0
1684771086279,9,0,0,0
1684771086620,9,0,0,0
1684771086949,9,0,0,0
1684771087199,9,0,0,0
1684771087630,9,0,0,0
1684771087989,9,0,0,0
1684771088280,9,0,0,0
1684771088613,9,0,0,0
1684771088779,9,0,0,0
1684771089155,9,0,0,0
1684771089562,9,0,0,0
1684771090159,9,0,0,0
1684771090483,9,0,0,0
1684771090778,9,0,0,0
1684771091203,9,0,0,0
1684771091808,9,0,0,0
1684771092529,9,0,0,0
1684771093124,9,0,0,0
1684771093553,9,0,0,0
1684771093895,9,0,0,0
1684771094222,9,0,0,0
1684771095092,9,0,0,0
1684771095585,9,500,20,0
1684771096060,9,500,30,0
1684771096455,9,600,80,0
1684771096729,9,600,80,0
1684771099167,9,500,104,0
1684771099659,9,500,134,0
1684771100030,9,500,164,0
1684771100501,9,500,194,0
1684771101230,9,600,230,0
1684771102018,9,375,264,0
1684771102668,9,500,279,0
1684771103383,9,500,329,0
1684771104071,9,375,344,0
1684771104554,9,375,367,0
1684771104803,9,375,374,0
1684771104969,9,375,389,0
1684771105362,9,375,397,0
1684771105864,9,300,415,0
1684771106099,9,300,421,0
1684771106652,9,100,433,0
1684771106900,9,100,437,0
1684771107628,9,300,453,0
1684771107862,9,300,465,0
1684771108269,9,300,477,0
1684771108571,9,375,496,0
1684771109371,9,375,541,0
1684771110127,9,375,593,0
1684771110750,9,500,611,0
1684771111058,9,500,621,0
1684771111352,9,500,621,0
1684771111763,9,600,621,0
1684771112232,9,600,645,0
1684771113248,9,600,657,0
1684771113501,9,750,669,0
1684771113725,9,750,699,0
1684771114311,9,750,774,0
1684771114914,9,750,819,0
1684771115387,9,750,849,0
1684771115822,9,750,879,0
1684771116127,9,750,924,0
1684771116442,9,600,984,0
1684771116615,9,600,984,0
1684771117097,9,600,1008,0
1684771119902,9,750,1008,9
1684771120192,9,750,1038,9
1684771120520,9,750,1068,9
1684771120743,9,750,1068,9
1684771121326,9,750,1113,9
1684771121705,9,600,1125,9
1684771122391,9,600,1161,9
1684771122955,9,500,1183,9
1684771124030,9,500,1223,9
1684771124406,9,500,1243,9
1684771124677,9,375,1270,9
1684771125002,9,375,1278,9
1684771125439,9,300,1291,9
1684771126179,9,300,1321,9
1684771126565,9,300,1327,9
1684771126982,9,300,1351,9
1684771127251,9,300,1357,9
1684771127790,9,300,1381,9
1684771128753,9,300,1411,9
1684771129134,9,300,1429,9
1684771129432,9,300,1435,9
1684771129984,9,300,1453,9
1684771130388,9,300,1453,9
1684771130776,9,300,1465,9
1684771131276,9,300,1477,9
1684771131496,9,300,1483,9
1684771132018,9,300,1501,9
1684771132341,9,300,1507,9
1684771133205,9,300,1507,9
1684771133566,9,300,1519,9
1684771133863,9,300,1525,9
1684771134091,9,300,1531,9
1684771134840,9,375,1551,9
1684771135032,9,375,1551,9
1684771135313,9,375,1559,9
1684771135841,9,300,1572,9
1684771136183,9,300,1602,9
1684771136579,9,500,1618,9
1684771136923,9,500,1628,9
1684771137447,9,375,1658,9
1684771137632,9,375,1666,9
1684771138232,9,375,1673,9
1684771138530,9,375,1688,9
1684771139294,9,500,1728,9
1684771139952,9,300,1740,9
1684771141443,9,375,1778,9
1684771141732,9,375,1800,9
1684771142498,9,375,1845,9
1684771143207,9,300,1875,9
1684771143495,9,300,1893,9
1684771144359,9,300,1899,9
1684771145832,9,300,1947,9
1684771145940,9,300,1947,9
1684771146425,9,300,1971,9
1684771147826,9,300,2043,9
1684771148130,9,300,2055,9
1684771151374,9,300,2067,27
1684771152162,9,300,2085,27
1684771152766,9,375,2112,27
1684771153234,9,375,2134,27
1684771154096,9,375,2172,27
1684771154406,9,375,2179,27
1684771154692,9,500,2179,27
1684771155107,9,500,2189,27
1684771155349,9,500,2209,27
1684771155613,9,375,2237,27
1684771155883,9,375,2244,27
1684771157028,9,300,2252,27
1684771157725,9,300,2270,27
1684771158096,9,300,2288,27
1684771158410,9,300,2294,27
1684771158593,9,375,2301,27
1684771158921,9,375,2316,27
1684771159098,9,375,2324,27
1684771159867,9,500,2351,27
1684771160234,9,500,2391,27
1684771161083,9,500,2441,27
1684771161636,9,600,2471,27
1684771162208,9,600,2495,27
1684771162502,9,750,2519,27
1684771163079,9,750,2534,27
1684771163699,9,750,2549,27
1684771164282,9,750,2564,27
1684771166830,9,750,2699,27
1684771169960,9,600,2828,27
1684771170218,9,600,2840,27
1684771171436,9,500,2890,27
1684771171735,9,500,2890,27
1684771172199,9,500,2890,27
1684771172807,9,375,2928,27
1684771173526,9,375,2965,27
1684771174170,9,375,2980,27
1684771174452,9,300,2980,27
1684771174828,9,300,3004,27
1684771177380,9,300,3010,47
1684771177620,9,300,3028,47
1684771178471,9,300,3034,47
1684771179636,9,300,3064,47
1684771180055,9,300,3082,47
1684771180733,9,375,3090,47
1684771181013,9,375,3105,47
1684771181380,9,375,3120,47
1684771181807,9,500,3140,47
1684771182217,9,500,3160,47
1684771183093,9,300,3166,47
1684771183753,9,600,3178,47
1684771184323,9,600,3190,47
1684771186357,9,500,3276,47
1684771186747,9,500,3306,47
1684771187145,9,500,3316,47
1684771187681,9,375,3331,47
1684771187972,9,375,3346,47
1684771188717,9,500,3373,47
1684771189820,9,600,3427,47
1684771190923,9,600,3439,47
1684771191288,9,600,3475,47
1684771193551,9,500,3555,47
1684771194146,9,500,3565,47
1684771194354,9,500,3565,47
1684771195049,9,375,3603,47
1684771195568,9,600,3625,47
1684771195828,9,600,3661,47
1684771196142,9,600,3673,47
1684771196941,9,750,3742,47
1684771197122,9,750,3742,47
1684771197724,9,750,3787,47
1684771198060,9,750,3787,47
1684771198598,9,100,3832,47
1684771200629,9,750,3868,47
1684771201462,9,100,3868,47
1684771201963,9,100,3874,47
1684771202670,9,300,3878,47
1684771203858,9,300,3890,47
1684771204536,9,300,3902,47
1684771205204,9,300,3920,47
1684771207131,9,300,3944,47
1684771208797,9,300,4004,47
1684771212346,9,375,4024,55
1684771212753,9,375,4024,55
1684771213446,9,500,4046,55
1684771214471,9,600,4046,55
1684771215493,9,500,4082,55
1684771217016,9,500,4122,55
1684771218419,9,375,4152,55
1684771218810,9,375,4167,55
1684771219331,9,375,4197,55
1684771220045,9,300,4215,55
1684771221400,9,375,4293,55
1684771222338,9,375,4323,55
1684771222787,9,500,4331,55
1684771223115,9,500,4361,55
1684771223328,9,500,4381,55
1684771224454,9,600,4405,55
1684771226076,9,600,4453,55
1684771226501,9,600,4465,55
1684771226860,9,600,4489,55
1684771227607,9,500,4513,55
1684771228809,9,750,4553,55
1684771229008,9,750,4553,55
1684771229511,9,750,4583,55
1684771230016,9,750,4583,55
1684771230611,9,750,4613,55
1684771231810,9,750,4613,55
1684771232595,9,750,4628,55
1684771232803,9,750,4643,55
1684771234928,9,600,4682,55
1684771236376,9,600,4730,55
1684771237397,9,600,4766,55
1684771237971,9,600,4778,55
1684771238426,9,600,4790,55
1684771239498,9,750,4835,55
1684771239759,9,750,4835,55
1684771240137,9,750,4850,55
1684771241144,9,750,4910,55
1684771241436,9,750,4925,55
1684771248429,9,600,5000,81
1684771249352,9,600,5012,81
1684771249662,9,600,5012,81
1684771251068,9,750,5117,81
1684771252057,9,750,5177,81
1684771252480,9,750,5237,81
1684771254504,9,750,5297,81
1684771255211,9,750,5327,81
1684771256063,9,750,5372,81
1684771256674,9,750,5387,81
1684771257544,9,100,5434,81
1684771259130,9,100,5456,81
1684771259470,9,375,5456,81
1684771261169,9,375,5553,81
1684771262705,9,100,5559,81
1684771263110,9,100,5559,81
1684771264570,9,375,5597,81
1684771265707,9,100,5614,81
1684771267137,9,100,5616,81
1684771268306,9,100,5618,81
1684771269592,9,375,5635,81
1684771270033,9,375,5650,81
1684771272291,9,500,5738,81
1684771272755,9,500,5768,81
1684771276497,9,600,5952,81
1684771281191,9,750,6030,100
1684771281869,9,750,6030,100
1684771282340,9,750,6060,100
1684771283024,9,750,6060,100
1684771283624,9,750,6090,100
1684771284276,9,750,6150,100
1684771284641,9,750,6150,100
1684771284928,9,750,6150,100
1684771286031,9,750,6150,100
1684771286574,9,750,6165,100
1684771288070,9,750,6330,100
1684771288905,9,750,6360,100
1684771290315,9,750,6450,100
1684771291048,9,750,6480,100
1684771293685,9,750,6585,100
1684771294233,9,750,6630,100
1684771294713,9,750,6645,100
1684771295300,9,750,6660,100
1684771297307,9,750,6690,100
1684771297936,9,750,6720,100
1684771298565,9,750,6720,100
1684771299481,9,750,6765,100
1684771300158,9,750,6795,100
1684771300809,9,750,6840,100
1684771301009,9,750,6840,100
1684771301712,9,750,6870,100
1684771302287,9,750,6915,100
1684771303277,9,750,6990,100
1684771308261,9,750,7005,150
1684771308629,9,750,7065,150
1684771309174,9,750,7125,150
1684771310859,9,750,7200,150
1684771311465,9,750,7275,150
1684771315216,9,750,7530,150
1684771317155,9,750,7680,150
1684771318302,9,750,7695,150
1684771318974,9,750,7710,150
1684771320026,9,750,7725,150
1684771322097,9,750,7815,150
1684771324779,9,750,7890,150
1684771325466,9,750,7905,150
1684771326437,9,750,7950,150
1684771326903,9,750,7950,150
1684771328769,9,750,7965,150
1684771332875,9,750,8010,150
1684771334599,9,750,8055,150
1684771335067,9,750,8070,150
1684771336534,9,750,8130,150
1684771337805,9,750,8190,150
1684771338880,9,750,8250,150
1684771340018,9,750,8280,150
1684771340499,9,750,8325,150
1684771340891,9,750,8340,150
1684771341502,9,750,8385,150
1684771343461,9,750,8505,150
1684771344218,9,750,8580,150
1684771345569,9,750,8610,150
1684771347507,9,750,8745,150
1684771347769,9,750,8745,150
1684771348058,9,750,8745,150
1684771349434,9,750,8850,150
1684771350867,9,750,8925,150
1684771357720,9,750,9015,150
1684771359145,9,750,9120,150
1684771361834,9,750,9270,150
1684771362472,9,750,9285,150
1684771362703,9,750,9285,150
1684771363807,9,750,9300,150
1684771364613,9,750,9300,150
1684771365792,9,750,9330,150
1684771367200,9,750,9375,150
1684771368529,9,750,9450,150
1684771369150,9,750,9465,150
1684771369658,9,750,9465,150
1684771370424,9,750,9510,150
1684771371638,9,750,9555,150
1684771372068,9,750,9585,150
1684771372655,9,750,9585,150
1684771373464,9,750,9600,150
1684771374446,9,750,9630,150
1684771374885,9,750,9630,150
1684771375285,9,750,9675,150
1684771375606,9,750,9690,150
1684771376286,9,750,9720,150
1684771376452,9,750,9735,150
1684771376944,9,750,9750,150
1684771377487,9,750,9765,150
1684771379414,9,750,9930,150
1684771379988,9,750,9960,150
1684771380970,9,750,9990,150
