1684770997748,0,750,2920,44
1684770998017,0,750,2950,44
1684770998232,0,750,2995,44
1684771000669,0,750,3025,62
1684771000785,0,750,3070,62
1684771000896,0,750,3085,62
1684771001005,0,750,3115,62
1684771001113,0,750,3145,62
1684771001222,0,750,3160,62
1684771001384,0,750,3205,62
1684771001577,0,750,3250,62
1684771001715,0,750,3265,62
1684771001927,0,750,3295,62
1684771002128,0,750,3340,62
1684771002435,0,750,3400,62
1684771002636,0,750,3430,62
1684771002850,0,750,3460,62
1684771003004,0,750,3490,62
1684771003158,0,750,3520,62
1684771003441,0,750,3550,62
1684771003585,0,750,3595,62
1684771003687,0,750,3610,62
1684771003794,0,750,3640,62
1684771003904,0,750,3670,62
1684771004013,0,750,3700,62
1684771004121,0,750,3715,62
1684771004229,0,750,3745,62
1684771004337,0,750,3775,62
1684771004440,0,750,3805,62
1684771004546,0,750,3835,62
1684771004654,0,750,3850,62
1684771004765,0,750,3880,62
1684771004877,0,750,3910,62
1684771004983,0,750,3940,62
1684771005099,0,750,3970,62
1684771007298,0,750,4000,104
1684771007412,0,750,4030,104
1684771007519,0,750,4060,104
1684771007631,0,750,4090,104
1684771007750,0,750,4120,104
1684771007858,0,750,4150,104
1684771007975,0,750,4180,104
1684771008085,0,750,4210,104
1684771008207,0,750,4240,104
1684771008434,0,750,4270,104
1684771008581,0,750,4315,104
1684771008798,0,750,4330,104
1684771008962,0,750,4375,104
1684771009239,0,750,4435,104
1684771009455,0,750,4465,104
1684771009765,0,750,4510,104
1684771010001,0,750,4554,104
1684771010269,0,750,4614,104
1684771010388,0,750,4659,104
1684771010504,0,750,4689,104
1684771010609,0,750,4704,104
1684771010720,0,750,4734,104
1684771010831,0,750,4749,104
1684771011094,0,750,4809,104
1684771011274,0,750,4839,104
1684771011445,0,750,4869,104
1684771011700,0,750,4929,104
1684771011953,0,750,4959,104
1684771012137,0,750,5004,104
1684771014505,0,750,5034,145
1684771014636,0,750,5064,145
1684771014861,0,750,5109,145
1684771015076,0,750,5124,145
1684771015280,0,750,5154,145
1684771015426,0,750,5184,145
1684771015733,0,750,5199,145
1684771015956,0,750,5244,145
1684771016070,0,750,5274,145
1684771016192,0,750,5289,145
1684771016306,0,750,5319,145
1684771016418,0,750,5334,145
1684771016550,0,750,5364,145
1684771016836,0,750,5409,145
1684771017064,0,750,5454,145
1684771017318,0,750,5499,145
1684771017486,0,750,5514,145
1684771017780,0,750,5544,145
1684771018029,0,750,5574,145
1684771018235,0,750,5589,145
1684771018463,0,750,5634,145
1684771018582,0,750,5664,145
1684771018687,0,750,5679,145
1684771018791,0,750,5709,145
1684771018899,0,750,5739,145
1684771019013,0,750,5769,145
1684771019118,0,750,5784,145
1684771019232,0,750,5829,145
1684771019339,0,750,5844,145
1684771019473,0,750,5889,145
1684771019626,0,750,5904,145
1684771019854,0,750,5964,145
1684771022343,0,750,6009,150
1684771022446,0,750,6039,150
1684771022555,0,750,6054,150
1684771022660,0,750,6084,150
1684771022771,0,750,6114,150
1684771022882,0,750,6144,150
1684771022991,0,750,6159,150
1684771023110,0,750,6204,150
1684771023218,0,750,6219,150
1684771023326,0,750,6249,150
1684771023438,0,750,6279,150
1684771023547,0,750,6294,150
1684771023664,0,750,6339,150
1684771023807,0,750,6369,150
1684771024026,0,750,6414,150
1684771024439,0,750,6474,150
1684771024899,0,750,6504,150
1684771025130,0,750,6519,150
1684771025372,0,750,6549,150
1684771025604,0,750,6579,150
1684771026049,0,750,6654,150
1684771026190,0,750,6684,150
1684771026419,0,750,6744,150
1684771026582,0,750,6774,150
1684771026819,0,750,6804,150
1684771027188,0,750,6849,150
1684771027420,0,750,6849,150
1684771027628,0,750,6894,150
1684771027979,0,750,6939,150
1684771028209,0,750,6969,150
1684771028364,0,750,6999,150
1684771030630,0,750,7014,150
1684771030737,0,750,7044,150
1684771030843,0,750,7074,150
1684771030958,0,750,7104,150
1684771031076,0,750,7119,150
1684771031180,0,750,7149,150
1684771031290,0,750,7179,150
1684771031397,0,750,7209,150
1684771031506,0,750,7239,150
1684771031612,0,750,7254,150
1684771031733,0,750,7284,150
1684771031842,0,750,7314,150
1684771031947,0,750,7344,150
1684771032056,0,750,7359,150
1684771032187,0,750,7389,150
1684771032816,0,750,7419,150
1684771033244,0,750,7464,150
1684771033641,0,750,7509,150
1684771034038,0,750,7554,150
1684771034393,0,750,7614,150
1684771034572,0,750,7644,150
1684771034790,0,750,7674,150
1684771034959,0,750,7704,150
1684771035127,0,750,7734,150
1684771035327,0,750,7779,150
1684771035615,0,750,7794,150
1684771035921,0,750,7809,150
1684771036201,0,750,7854,150
1684771036428,0,750,7899,150
1684771036857,0,750,7944,150
1684771037026,0,750,7974,150
1684771039594,0,750,8004,150
1684771039913,0,750,8079,150
1684771040029,0,750,8109,150
1684771040145,0,750,8154,150
1684771040262,0,750,8184,150
1684771040377,0,750,8214,150
1684771040481,0,750,8229,150
1684771040594,0,750,8259,150
1684771040708,0,750,8289,150
1684771040831,0,750,8319,150
1684771040935,0,750,8349,150
1684771041057,0,750,8379,150
1684771041160,0,750,8394,150
1684771041264,0,750,8409,150
1684771041572,0,750,8439,150
1684771041878,0,750,8469,150
1684771042183,0,750,8514,150
1684771042466,0,750,8529,150
1684771042960,0,750,8574,150
1684771043279,0,750,8619,150
1684771043412,0,750,8634,150
1684771043756,0,750,8694,150
1684771043862,0,750,8709,150
1684771043979,0,750,8754,150
1684771044088,0,750,8769,150
1684771044194,0,750,8799,150
1684771044299,0,750,8814,150
1684771044460,0,750,8859,150
1684771044702,0,750,8874,150
1684771044949,0,750,8889,150
1684771045293,0,750,8934,150
1684771045412,0,750,8949,150
1684771045534,0,750,8949,150
1684771045978,0,750,8949,150
1684771046420,0,750,8979,150
1684771046624,0,750,9009,150
1684771048954,0,750,9024,150
1684771049119,0,750,9054,150
1684771049273,0,750,9099,150
1684771049406,0,750,9099,150
1684771049626,0,750,9159,150
1684771049902,0,750,9174,150
1684771050084,0,750,9204,150
1684771050286,0,750,9234,150
1684771050448,0,750,9264,150
1684771050649,0,750,9309,150
1684771050816,0,750,9339,150
1684771051106,0,750,9369,150
1684771051254,0,750,9384,150
1684771051691,0,750,9444,150
1684771051910,0,750,9444,150
1684771052157,0,750,9474,150
1684771052485,0,750,9504,150
1684771052804,0,750,9549,150
1684771052979,0,750,9579,150
1684771053170,0,750,9624,150
1684771053321,0,750,9654,150
1684771053427,0,750,9684,150
1684771053534,0,750,9714,150
1684771053719,0,750,9714,150
1684771053878,0,750,9744,150
1684771054029,0,750,9759,150
1684771054315,0,750,9804,150
1684771054483,0,750,9849,150
1684771054909,0,750,9864,150
1684771055499,0,750,9924,150
1684771055866,0,750,9940,150
1684771056135,0,750,9955,150
1684771058997,0,750,10000,150
1684771059222,0,750,10030,150
1684771059517,0,750,10060,150
1684771059755,0,750,10090,150
1684771059869,0,750,10120,150
1684771059974,0,750,10150,150
1684771060173,0,750,10165,150
1684771060481,0,750,10225,150
1684771060740,0,750,10270,150
1684771061260,0,750,10315,150
1684771061438,0,750,10330,150
1684771062087,0,750,10405,150
1684771062496,0,750,10450,150
1684771062954,0,750,10495,150
1684771063154,0,750,10525,150
1684771063274,0,750,10555,150
1684771063397,0,750,10585,150
1684771063512,0,750,10615,150
1684771063629,0,750,10645,150
1684771063737,0,750,10675,150
1684771063852,0,750,10690,150
1684771063967,0,750,10735,150
1684771064073,0,750,10750,150
1684771064282,0,750,10780,150
1684771064588,0,750,10825,150
1684771064854,0,750,10855,150
1684771065481,0,750,10915,150
1684771065814,0,750,10930,150
1684771066116,0,750,10960,150
1684771066609,0,750,10990,150
