1684770992338,7,0,0,0
1684770992512,7,0,0,0
1684770992809,7,0,0,0
1684770992958,7,0,0,0
1684770993064,7,0,0,0
1684770993172,7,0,0,0
1684770993278,7,0,0,0
1684770993393,7,0,0,0
1684770993507,7,0,0,0
1684770993621,7,0,0,0
1684770993728,7,0,0,0
1684770993831,7,0,0,0
1684770993938,7,0,0,0
1684770994048,7,0,0,0
1684770994164,7,0,0,0
1684770994266,7,0,0,0
1684770994478,7,0,0,0
1684770994654,7,0,0,0
1684770994865,7,0,0,0
1684770995102,7,0,0,0
1684770995378,7,0,0,0
1684770995676,7,0,0,0
1684770996037,7,0,0,0
1684770996230,7,0,0,0
1684770996346,7,0,0,0
1684770996451,7,0,0,0
1684770996565,7,0,0,0
1684770996677,7,0,0,0
1684770996796,7,0,0,0
1684770996901,7,0,0,0
1684770997009,7,0,0,0
1684770997183,7,0,0,0
1684770997356,7,0,0,0
1684770997568,7,0,0,0
1684770997747,7,0,0,0
1684770997990,7,0,0,0
1684770998232,7,0,0,0
1684770998406,7,0,0,0
1684770998619,7,0,0,0
1684770998946,7,0,0,0
1684770999317,7,0,0,0
1684770999542,7,0,0,0
1684770999737,7,0,0,0
1684770999904,7,0,0,0
1684771000147,7,0,0,0
1684771000290,7,0,0,0
1684771000494,7,0,0,0
1684771000684,7,0,0,0
1684771000801,7,0,0,0
1684771000928,7,0,0,0
1684771001037,7,0,0,0
1684771001143,7,0,0,0
1684771001255,7,0,0,0
1684771001369,7,0,0,0
1684771001608,7,0,0,0
1684771001880,7,0,0,0
1684771002190,7,0,0,0
1684771002436,7,0,0,0
1684771002635,7,0,0,0
1684771002850,7,0,0,0
1684771002988,7,0,0,0
1684771003155,7,0,0,0
1684771003396,7,0,0,0
1684771003588,7,0,0,0
1684771003702,7,0,0,0
1684771003808,7,0,0,0
1684771003923,7,0,0,0
1684771004041,7,0,0,0
1684771004150,7,0,0,0
1684771004259,7,0,0,0
1684771004368,7,0,0,0
1684771004482,7,0,0,0
1684771004594,7,0,0,0
1684771004697,7,0,0,0
1684771004810,7,0,0,0
1684771004922,7,0,0,0
1684771005037,7,0,0,0
1684771005150,7,0,0,0
1684771005266,7,0,0,0
1684771005371,7,0,0,0
1684771005571,7,0,0,0
1684771005832,7,0,0,0
1684771006085,7,0,0,0
1684771006302,7,0,0,0
1684771006591,7,0,0,0
1684771006799,7,0,0,0
1684771007049,7,0,0,0
1684771007223,7,0,0,0
1684771007412,7,0,0,0
1684771007516,7,0,0,0
1684771007639,7,0,0,0
1684771007751,7,0,0,0
1684771007858,7,0,0,0
1684771007974,7,0,0,0
1684771008085,7,0,0,0
1684771008194,7,0,0,0
1684771008298,7,0,0,0
1684771008466,7,0,0,0
1684771008701,7,0,0,0
1684771008887,7,0,0,0
1684771009226,7,0,0,0
1684771009455,7,0,0,0
1684771009643,7,0,0,0
1684771009923,7,0,0,0
1684771010151,7,0,0,0
1684771010317,7,0,0,0
1684771010432,7,0,0,0
1684771010548,7,0,0,0
1684771010656,7,0,0,0
1684771010831,7,0,0,0
1684771010989,7,0,0,0
1684771011273,7,0,0,0
1684771011458,7,0,0,0
1684771011615,7,0,0,0
1684771011831,7,0,0,0
1684771012021,7,0,0,0
1684771012212,7,0,0,0
1684771012480,7,0,0,0
1684771012695,7,0,0,0
1684771012990,7,0,0,0
1684771013271,7,0,0,0
1684771013577,7,0,0,0
1684771013744,7,0,0,0
1684771014043,7,0,0,0
1684771014414,7,0,0,0
1684771014679,7,0,0,0
1684771014861,7,0,0,0
1684771015014,7,0,0,0
1684771015280,7,0,0,0
1684771015426,7,0,0,0
1684771015747,7,0,0,0
1684771015937,7,0,0,0
1684771016053,7,0,0,0
1684771016191,7,0,0,0
1684771016306,7,0,0,0
1684771016418,7,0,0,0
1684771016581,7,0,0,0
1684771016837,7,0,0,0
1684771017133,7,0,0,0
1684771017318,7,0,0,0
1684771017544,7,0,0,0
1684771017812,7,0,0,0
1684771017961,7,0,0,0
1684771018251,7,0,0,0
1684771018419,7,0,0,0
1684771018521,7,0,0,0
1684771018643,7,0,0,0
1684771018762,7,0,0,0
1684771018866,7,0,0,0
1684771018980,7,0,0,0
1684771019100,7,0,0,0
1684771019214,7,0,0,0
1684771019323,7,0,0,0
1684771019489,7,0,0,0
1684771019610,7,0,0,0
1684771019825,7,0,0,0
1684771020004,7,0,0,0
1684771020242,7,0,0,0
1684771020906,7,0,0,0
1684771021258,7,0,0,0
1684771021587,7,0,0,0
1684771021777,7,0,0,0
1684771021948,7,0,0,0
1684771022110,7,0,0,0
1684771022298,7,0,0,0
1684771022446,7,0,0,0
1684771022554,7,0,0,0
1684771022662,7,0,0,0
1684771022770,7,0,0,0
1684771022882,7,0,0,0
1684771022991,7,0,0,0
1684771023109,7,0,0,0
1684771023217,7,0,0,0
1684771023326,7,0,0,0
1684771023438,7,0,0,0
1684771023547,7,0,0,0
1684771023665,7,0,0,0
1684771023795,7,0,0,0
1684771023978,7,0,0,0
1684771024180,7,0,0,0
1684771024456,7,0,0,0
1684771024898,7,0,0,0
1684771025100,7,0,0,0
1684771025407,7,0,0,0
1684771025616,7,0,0,0
1684771026035,7,0,0,0
1684771026190,7,0,0,0
1684771026474,7,0,0,0
1684771026855,7,0,0,0
1684771027422,7,0,0,0
1684771027628,7,0,0,0
1684771027997,7,0,0,0
1684771028300,7,0,0,0
1684771028535,7,0,0,0
1684771028762,7,0,0,0
1684771028881,7,0,0,0
1684771029309,7,0,0,0
1684771029574,7,0,0,0
1684771029901,7,0,0,0
1684771030252,7,0,0,0
1684771030616,7,0,0,0
1684771030737,7,0,0,0
1684771030844,7,0,0,0
1684771030958,7,0,0,0
1684771031076,7,0,0,0
1684771031181,7,0,0,0
1684771031289,7,0,0,0
1684771031397,7,0,0,0
1684771031504,7,0,0,0
1684771031612,7,0,0,0
1684771031732,7,0,0,0
1684771031846,7,0,0,0
1684771031960,7,0,0,0
1684771032069,7,0,0,0
1684771032361,7,0,0,0
1684771032709,7,0,0,0
1684771033244,7,0,0,0
1684771033641,7,0,0,0
1684771034003,7,0,0,0
1684771034232,7,0,0,0
1684771034481,7,0,0,0
1684771034646,7,0,0,0
1684771034989,7,0,0,0
1684771035160,7,0,0,0
1684771035359,7,0,0,0
1684771035615,7,0,0,0
1684771035921,7,0,0,0
1684771036324,7,0,0,0
1684771036668,7,0,0,0
1684771036952,7,0,0,0
1684771037116,7,0,0,0
1684771037340,7,0,0,0
1684771037573,7,0,0,0
1684771037977,7,0,0,0
1684771038468,7,0,0,0
1684771038682,7,0,0,0
1684771038985,7,0,0,0
1684771039200,7,0,0,0
1684771039407,7,0,0,0
1684771039775,7,0,0,0
1684771039912,7,0,0,0
1684771040030,7,0,0,0
1684771040144,7,0,0,0
1684771040252,7,0,0,0
1684771040361,7,0,0,0
1684771040467,7,0,0,0
1684771040581,7,0,0,0
1684771040708,7,0,0,0
1684771040830,7,0,0,0
1684771040936,7,0,0,0
1684771041056,7,0,0,0
1684771041190,7,0,0,0
1684771041693,7,0,0,0
1684771042092,7,0,0,0
1684771042360,7,0,0,0
1684771042759,7,0,0,0
1684771043133,7,0,0,0
1684771043608,7,0,0,0
1684771043756,7,0,0,0
1684771043863,7,0,0,0
1684771043981,7,0,0,0
1684771044102,7,0,0,0
1684771044207,7,0,0,0
1684771044381,7,0,0,0
1684771044639,7,0,0,0
1684771044888,7,0,0,0
1684771045606,7,0,0,0
1684771046120,7,0,0,0
1684771046698,7,0,0,0
1684771046944,7,0,0,0
1684771047223,7,0,0,0
1684771047469,7,0,0,0
1684771047666,7,0,0,0
1684771047997,7,0,0,0
1684771048241,7,0,0,0
1684771048425,7,0,0,0
1684771048690,7,0,0,0
1684771049000,7,0,0,0
1684771049136,7,0,0,0
1684771049303,7,0,0,0
1684771049492,7,0,0,0
1684771049934,7,0,0,0
1684771050133,7,0,0,0
1684771050416,7,0,0,0
1684771050649,7,0,0,0
1684771050771,7,0,0,0
1684771051063,7,0,0,0
1684771051254,7,0,0,0
1684771051626,7,0,0,0
1684771051940,7,0,0,0
1684771052253,7,0,0,0
1684771052594,7,0,0,0
1684771052890,7,0,0,0
1684771053064,7,0,0,0
1684771053215,7,0,0,0
1684771053321,7,0,0,0
1684771053427,7,0,0,0
1684771053534,7,0,0,0
1684771053719,7,0,0,0
1684771053878,7,0,0,0
1684771054059,7,0,0,0
1684771054239,7,0,0,0
1684771054421,7,0,0,0
1684771054570,7,0,0,0
1684771054880,7,0,0,0
1684771055232,7,0,0,0
1684771055669,7,0,0,0
1684771055918,7,0,0,0
1684771056239,7,0,0,0
1684771056741,7,0,0,0
1684771056999,7,0,0,0
1684771057278,7,0,0,0
1684771057488,7,0,0,0
1684771057751,7,0,0,0
1684771057900,7,0,0,0
1684771058130,7,0,0,0
1684771058625,7,0,0,0
1684771059132,7,0,0,0
1684771059351,7,0,0,0
1684771059502,7,500,10,0
1684771059725,7,500,50,0
1684771059842,7,500,70,0
1684771059961,7,500,90,0
1684771062087,7,100,100,0
1684771062406,7,100,106,0
1684771062749,7,100,112,0
1684771063026,7,100,118,0
1684771063276,7,100,126,0
1684771063397,7,100,130,0
1684771063512,7,100,134,0
1684771063629,7,100,138,0
1684771063737,7,100,142,0
1684771063852,7,100,146,0
1684771063967,7,100,150,0
1684771064073,7,100,152,0
1684771064252,7,100,156,0
1684771064557,7,375,162,0
1684771064854,7,375,169,0
1684771065209,7,375,177,0
1684771065523,7,500,192,0
1684771065693,7,500,202,0
1684771066241,7,500,242,0
1684771066682,7,600,274,0
1684771066894,7,600,310,0
1684771067181,7,600,310,0
1684771067524,7,750,322,0
1684771067897,7,750,382,0
1684771068479,7,750,427,0
1684771068695,7,750,472,0
1684771068874,7,750,517,0
1684771069092,7,750,562,0
1684771069359,7,750,607,0
1684771069510,7,600,634,0
1684771069939,7,600,694,0
1684771070182,7,600,742,0
1684771070561,7,750,766,0
1684771071406,7,750,856,0
1684771071864,7,600,895,0
1684771072191,7,600,907,0
1684771072608,7,600,943,0
1684771072898,7,600,991,0
1684771073112,7,600,1003,0
1684771075820,7,500,1015,14
1684771076051,7,500,1045,14
1684771076329,7,500,1055,14
1684771076620,7,375,1082,14
1684771076941,7,375,1097,14
1684771077152,7,375,1112,14
1684771077629,7,300,1141,14
1684771077992,7,300,1159,14
1684771078290,7,300,1165,14
1684771078756,7,300,1195,14
1684771079185,7,300,1213,14
1684771079582,7,300,1225,14
1684771080086,7,300,1237,14
1684771080363,7,300,1249,14
1684771080712,7,300,1273,14
1684771080849,7,300,1279,14
1684771081074,7,300,1291,14
1684771081405,7,300,1303,14
1684771082093,7,375,1331,14
1684771082433,7,375,1346,14
1684771082639,7,300,1352,14
1684771082821,7,300,1364,14
1684771083333,7,300,1388,14
1684771083516,7,300,1394,14
1684771083927,7,300,1418,14
1684771084252,7,300,1430,14
1684771084627,7,375,1450,14
1684771084936,7,375,1472,14
1684771085122,7,375,1495,14
1684771085427,7,375,1502,14
1684771085628,7,500,1537,14
1684771085887,7,500,1557,14
1684771086060,7,500,1577,14
1684771086320,7,500,1597,14
1684771086501,7,500,1617,14
1684771086949,7,600,1647,14
1684771087368,7,600,1695,14
1684771087630,7,600,1707,14
1684771087976,7,600,1731,14
1684771088656,7,750,1803,14
1684771089027,7,750,1863,14
1684771089215,7,750,1893,14
1684771089562,7,750,1908,14
1684771089929,7,750,1938,14
1684771090427,7,750,1998,14
1684771093294,7,750,2013,21
1684771093772,7,750,2043,21
1684771094316,7,750,2073,21
1684771094674,7,600,2088,21
1684771094950,7,600,2100,21
1684771096060,7,500,2154,21
1684771096439,7,500,2184,21
1684771096773,7,750,2244,21
1684771097018,7,750,2244,21
1684771097360,7,750,2259,21
1684771097710,7,600,2286,21
1684771097995,7,600,2310,21
1684771098498,7,750,2334,21
1684771099028,7,750,2364,21
1684771099332,7,750,2379,21
1684771099537,7,600,2406,21
1684771100212,7,600,2490,21
1684771100824,7,750,2571,21
1684771101696,7,500,2606,21
1684771102170,7,500,2626,21
1684771102698,7,600,2658,21
1684771103366,7,600,2718,21
1684771103976,7,375,2733,21
1684771104170,7,375,2741,21
1684771105076,7,500,2798,21
1684771105362,7,500,2818,21
1684771105633,7,300,2840,21
1684771106438,7,300,2864,21
1684771106931,7,100,2872,21
1684771107257,7,100,2878,21
1684771107594,7,300,2878,21
1684771107878,7,300,2890,21
1684771108125,7,300,2896,21
1684771108434,7,300,2914,21
1684771108706,7,375,2921,21
1684771108920,7,375,2929,21
1684771109862,7,500,2984,21
1684771112394,7,600,3004,21
1684771114081,7,600,3088,21
1684771115171,7,750,3199,21
1684771116007,7,750,3259,21
1684771116383,7,750,3289,21
1684771116615,7,600,3313,21
1684771117012,7,600,3337,21
1684771117396,7,600,3361,21
1684771118048,7,100,3375,21
1684771118572,7,750,3377,21
1684771119569,7,300,3422,21
1684771119902,7,300,3434,21
1684771120174,7,300,3452,21
1684771120506,7,300,3464,21
1684771121392,7,300,3482,21
1684771121578,7,300,3488,21
1684771122391,7,300,3524,21
1684771122677,7,300,3542,21
1684771123649,7,300,3566,21
1684771123986,7,300,3572,21
1684771124406,7,300,3602,21
1684771124840,7,300,3620,21
1684771125425,7,300,3638,21
1684771125807,7,300,3650,21
1684771126566,7,300,3668,21
1684771127423,7,300,3686,21
1684771127808,7,300,3704,21
1684771129213,7,300,3734,21
1684771129815,7,300,3746,21
1684771130106,7,300,3746,21
1684771130477,7,300,3746,21
1684771130776,7,300,3764,21
1684771131236,7,300,3782,21
1684771131671,7,300,3800,21
1684771132018,7,300,3812,21
1684771132480,7,300,3824,21
1684771133040,7,300,3830,21
1684771133281,7,300,3842,21
1684771133895,7,300,3866,21
1684771134658,7,375,3873,21
1684771134926,7,375,3888,21
1684771135089,7,375,3896,21
1684771135390,7,375,3918,21
1684771135782,7,300,3936,21
1684771136090,7,300,3954,21
1684771136523,7,300,3966,21
1684771137164,7,500,3996,21
1684771137323,7,500,3996,21
1684771140802,7,375,4008,47
1684771141143,7,375,4031,47
1684771141630,7,300,4056,47
1684771142086,7,300,4068,47
1684771142435,7,300,4074,47
1684771142871,7,300,4086,47
1684771143207,7,300,4092,47
1684771143572,7,300,4116,47
1684771144095,7,300,4122,47
1684771145213,7,300,4134,47
1684771145710,7,300,4152,47
1684771145892,7,300,4158,47
1684771146095,7,300,4170,47
1684771146454,7,300,4176,47
1684771146852,7,300,4176,47
1684771147863,7,300,4194,47
1684771148725,7,300,4224,47
1684771149367,7,300,4236,47
1684771149741,7,300,4248,47
1684771150674,7,375,4286,47
1684771150794,7,375,4301,47
1684771151538,7,500,4308,47
1684771151869,7,500,4318,47
1684771152484,7,600,4338,47
1684771152673,7,600,4350,47
1684771153295,7,600,4386,47
1684771154706,7,750,4500,47
1684771155079,7,750,4500,47
1684771155363,7,750,4500,47
1684771155755,7,600,4515,47
1684771156082,7,600,4515,47
1684771156488,7,500,4561,47
1684771156953,7,500,4581,47
1684771157240,7,500,4591,47
1684771158096,7,375,4634,47
1684771158347,7,375,4656,47
1684771158580,7,600,4676,47
1684771159058,7,600,4724,47
1684771159994,7,750,4805,47
1684771160201,7,750,4835,47
1684771160452,7,750,4835,47
1684771161158,7,750,4910,47
1684771161369,7,750,4925,47
1684771161669,7,750,4925,47
1684771162209,7,750,4955,47
1684771166961,7,750,5000,71
1684771167769,7,750,5045,71
1684771168265,7,750,5060,71
1684771168608,7,750,5075,71
1684771169441,7,750,5135,71
1684771170062,7,750,5150,71
1684771170401,7,750,5165,71
1684771170760,7,750,5165,71
1684771172968,7,750,5195,71
1684771173779,7,750,5225,71
1684771174539,7,750,5255,71
1684771174888,7,750,5285,71
1684771175227,7,750,5300,71
1684771176969,7,750,5345,71
1684771177647,7,750,5405,71
1684771178086,7,750,5435,71
1684771179225,7,750,5525,71
1684771179832,7,750,5555,71
1684771180146,7,750,5615,71
1684771180747,7,750,5615,71
1684771181011,7,750,5615,71
1684771182139,7,750,5690,71
1684771182441,7,750,5705,71
1684771183873,7,750,5780,71
1684771184323,7,750,5795,71
1684771184564,7,750,5795,71
1684771184752,7,750,5795,71
1684771184925,7,750,5795,71
1684771185239,7,750,5795,71
1684771185858,7,750,5810,71
1684771186491,7,750,5855,71
1684771186805,7,750,5900,71
1684771187194,7,750,5945,71
1684771187724,7,750,5975,71
1684771188130,7,750,5990,71
1684771188661,7,750,6005,71
1684771192089,7,750,6005,103
1684771192202,7,750,6005,103
1684771193296,7,750,6050,103
1684771193487,7,750,6050,103
1684771194146,7,750,6080,103
1684771194311,7,750,6095,103
1684771194450,7,750,6110,103
1684771194871,7,750,6170,103
1684771195049,7,750,6185,103
1684771195570,7,750,6215,103
1684771195930,7,750,6215,103
1684771196186,7,750,6215,103
1684771196737,7,750,6230,103
1684771197233,7,750,6245,103
1684771198000,7,750,6305,103
1684771198760,7,750,6350,103
1684771199270,7,750,6380,103
1684771200883,7,750,6455,103
1684771201236,7,750,6455,103
1684771201462,7,750,6485,103
1684771202242,7,750,6575,103
1684771202641,7,750,6590,103
1684771203302,7,750,6605,103
1684771203712,7,750,6605,103
1684771205091,7,750,6725,103
1684771205784,7,750,6770,103
1684771206946,7,750,6875,103
1684771207291,7,750,6875,103
1684771208013,7,750,6905,103
1684771208415,7,750,6950,103
1684771209157,7,750,6965,103
1684771209773,7,750,7010,103
1684771214513,7,750,7025,120
1684771215146,7,750,7025,120
1684771215433,7,750,7055,120
1684771216928,7,750,7175,120
1684771217586,7,750,7220,120
1684771219243,7,750,7265,120
1684771220661,7,750,7340,120
1684771221159,7,750,7370,120
1684771221857,7,750,7385,120
1684771222648,7,750,7415,120
1684771225388,7,750,7580,120
1684771226631,7,750,7700,120
1684771227485,7,750,7820,120
1684771228639,7,750,7925,120
1684771229162,7,750,7970,120
1684771232293,7,750,8000,150
1684771232595,7,750,8030,150
1684771233072,7,750,8045,150
1684771233532,7,750,8045,150
1684771233784,7,750,8045,150
1684771234258,7,750,8045,150
1684771234656,7,750,8075,150
1684771235816,7,750,8120,150
1684771236002,7,750,8120,150
1684771236660,7,750,8195,150
1684771237058,7,750,8195,150
1684771238105,7,750,8225,150
1684771239212,7,750,8300,150
1684771240258,7,750,8330,150
1684771241268,7,750,8345,150
1684771241769,7,750,8390,150
1684771243492,7,750,8495,150
1684771245935,7,750,8630,150
1684771246288,7,750,8630,150
1684771246688,7,750,8645,150
1684771247860,7,750,8765,150
1684771248749,7,750,8855,150
1684771249429,7,750,8885,150
1684771249572,7,750,8930,150
1684771249707,7,750,8960,150
1684771252409,7,750,9020,150
1684771253134,7,750,9155,150
1684771253799,7,750,9275,150
1684771255870,7,750,9680,150
1684771256661,7,750,9800,150
1684771258227,7,100,9955,150
1684771259886,7,100,9995,150
1684771262820,7,100,10003,145
1684771264334,7,100,10041,145
1684771265653,7,100,10077,145
1684771266976,7,100,10115,145
1684771267792,7,100,10133,145
1684771268320,7,100,10147,145
1684771269246,7,375,10234,145
1684771270089,7,375,10316,145
1684771270767,7,500,10384,145
1684771272141,7,500,10534,145
1684771272946,7,600,10646,145
1684771273319,7,600,10682,145
