1684770996332,2,0,0,0
1684770996438,2,0,0,0
1684770996551,2,0,0,0
1684770996664,2,750,30,0
1684770996780,2,750,60,0
1684770996888,2,750,90,0
1684770999317,2,100,105,0
1684770999513,2,100,109,0
1684770999827,2,100,111,0
1684771000059,2,100,117,0
1684771000210,2,100,121,0
1684771000566,2,100,131,0
1684771000741,2,100,137,0
1684771000845,2,100,139,0
1684771000960,2,100,143,0
1684771001069,2,100,147,0
1684771001176,2,100,151,0
1684771001282,2,100,155,0
1684771001416,2,100,159,0
1684771001684,2,100,165,0
1684771001927,2,100,173,0
1684771002128,2,100,177,0
1684771002421,2,100,183,0
1684771002636,2,100,189,0
1684771002848,2,100,191,0
1684771003033,2,100,197,0
1684771003232,2,100,201,0
1684771003473,2,100,207,0
1684771003585,2,375,216,0
1684771003687,2,375,231,0
1684771003793,2,375,239,0
1684771003905,2,375,254,0
1684771004013,2,375,269,0
1684771004120,2,375,284,0
1684771004229,2,375,299,0
1684771004336,2,375,306,0
1684771004441,2,375,321,0
1684771004546,2,375,336,0
1684771004654,2,100,344,0
1684771004765,2,100,350,0
1684771004877,2,100,354,0
1684771004983,2,100,356,0
1684771005099,2,100,360,0
1684771005267,2,100,366,0
1684771005419,2,100,368,0
1684771005709,2,100,376,0
1684771006083,2,100,386,0
1684771006283,2,100,390,0
1684771006517,2,100,392,0
1684771006739,2,375,414,0
1684771006976,2,375,422,0
1684771007196,2,375,444,0
1684771007382,2,375,459,0
1684771007487,2,500,477,0
1684771007589,2,500,487,0
1684771007704,2,500,507,0
1684771007812,2,500,527,0
1684771007925,2,500,547,0
1684771008039,2,500,567,0
1684771008146,2,500,587,0
1684771008254,2,500,607,0
1684771008386,2,500,617,0
1684771008595,2,600,649,0
1684771008918,2,600,697,0
1684771009183,2,600,721,0
1684771009455,2,750,760,0
1684771009657,2,750,790,0
1684771009955,2,750,820,0
1684771010120,2,750,850,0
1684771010327,2,750,895,0
1684771010432,2,750,925,0
1684771010547,2,750,955,0
1684771010656,2,750,985,0
1684771012884,2,600,1012,7
1684771013118,2,600,1036,7
1684771013286,2,600,1060,7
1684771013458,2,600,1084,7
1684771013928,2,500,1114,7
1684771014489,2,500,1164,7
1684771014679,2,750,1199,7
1684771014848,2,750,1229,7
1684771015013,2,750,1244,7
1684771015248,2,750,1274,7
1684771015500,2,750,1304,7
1684771015779,2,750,1363,7
1684771015959,2,750,1408,7
1684771016069,2,750,1438,7
1684771016192,2,750,1453,7
1684771016304,2,750,1483,7
1684771016417,2,750,1498,7
1684771016638,2,750,1528,7
1684771016863,2,750,1573,7
1684771017114,2,750,1603,7
1684771017330,2,750,1648,7
1684771017544,2,600,1663,7
1684771017855,2,600,1723,7
1684771018157,2,600,1759,7
1684771018524,2,600,1807,7
1684771018641,2,750,1837,7
1684771018748,2,750,1852,7
1684771018854,2,750,1882,7
1684771018963,2,750,1912,7
1684771019070,2,750,1942,7
1684771019185,2,750,1972,7
1684771019292,2,750,1987,7
1684771021396,2,750,2002,6
1684771021587,2,750,2032,6
1684771021736,2,750,2047,6
1684771021920,2,750,2077,6
1684771022128,2,750,2122,6
1684771022328,2,750,2167,6
1684771022446,2,750,2182,6
1684771022554,2,750,2212,6
1684771022660,2,750,2242,6
1684771022770,2,750,2272,6
1684771022882,2,750,2287,6
1684771022991,2,750,2317,6
1684771023110,2,750,2347,6
1684771023218,2,750,2377,6
1684771023326,2,750,2408,6
1684771023438,2,750,2438,6
1684771023547,2,750,2453,6
1684771023665,2,750,2498,6
1684771023822,2,750,2528,6
1684771024026,2,750,2573,6
1684771024503,2,750,2648,6
1684771024898,2,750,2678,6
1684771025130,2,750,2693,6
1684771025603,2,750,2768,6
1684771025810,2,750,2798,6
1684771026049,2,750,2843,6
1684771026190,2,750,2873,6
1684771026374,2,750,2918,6
1684771026584,2,750,2963,6
1684771026803,2,750,2993,6
1684771029728,2,750,3038,0
1684771030032,2,750,3068,0
1684771030188,2,750,3083,0
1684771030363,2,750,3113,0
1684771030631,2,750,3158,0
1684771030737,2,750,3173,0
1684771030858,2,750,3203,0
1684771030972,2,750,3233,0
1684771031077,2,750,3263,0
1684771031181,2,750,3293,0
1684771031290,2,750,3308,0
1684771031397,2,750,3338,0
1684771031505,2,750,3368,0
1684771031612,2,600,3395,0
1684771031733,2,600,3419,0
1684771031844,2,600,3443,0
1684771031960,2,600,3467,0
1684771032069,2,600,3479,0
1684771032393,2,600,3515,0
1684771032709,2,750,3569,0
1684771033034,2,750,3599,0
1684771033413,2,750,3659,0
1684771033642,2,750,3719,0
1684771033849,2,750,3749,0
1684771034288,2,750,3824,0
1684771034467,2,750,3869,0
1684771034586,2,750,3884,0
1684771034790,2,750,3899,0
1684771035065,2,750,3944,0
1684771035269,2,750,3989,0
1684771037756,2,750,4019,31
1684771038467,2,750,4079,31
1684771038727,2,750,4124,31
1684771038985,2,750,4169,31
1684771039228,2,750,4214,31
1684771039522,2,750,4214,31
1684771039913,2,750,4274,31
1684771040029,2,750,4304,31
1684771040145,2,750,4334,31
1684771040253,2,750,4349,31
1684771040361,2,750,4379,31
1684771040467,2,750,4409,31
1684771040581,2,750,4439,31
1684771040708,2,750,4469,31
1684771040814,2,750,4499,31
1684771040918,2,750,4514,31
1684771041025,2,750,4544,31
1684771041128,2,750,4574,31
1684771041356,2,750,4618,31
1684771041661,2,750,4633,31
1684771042183,2,750,4693,31
1684771042624,2,750,4708,31
1684771043594,2,750,4828,31
1684771043756,2,750,4858,31
1684771043864,2,750,4888,31
1684771043981,2,750,4918,31
1684771044087,2,750,4948,31
1684771044194,2,750,4963,31
1684771044299,2,750,4993,31
1684771046656,2,750,5023,17
1684771046852,2,750,5038,17
1684771047395,2,750,5053,17
1684771047694,2,750,5098,17
1684771047997,2,750,5158,17
1684771048181,2,750,5188,17
1684771048379,2,750,5218,17
1684771048755,2,750,5248,17
1684771049058,2,750,5278,17
1684771049422,2,750,5353,17
1684771049627,2,600,5365,17
1684771049838,2,600,5389,17
1684771050084,2,600,5413,17
1684771050270,2,600,5437,17
1684771050448,2,600,5473,17
1684771050649,2,750,5485,17
1684771050816,2,750,5530,17
1684771051062,2,750,5530,17
1684771051318,2,750,5575,17
1684771051770,2,750,5605,17
1684771052051,2,750,5635,17
1684771052485,2,750,5650,17
1684771052804,2,750,5695,17
1684771053034,2,750,5740,17
1684771053215,2,750,5755,17
1684771053323,2,750,5785,17
1684771053428,2,750,5815,17
1684771053534,2,750,5845,17
1684771053719,2,750,5860,17
1684771053878,2,750,5890,17
1684771054115,2,750,5905,17
1684771054362,2,750,5950,17
1684771054528,2,750,5995,17
1684771054825,2,750,6010,17
1684771057355,2,750,6040,23
1684771057518,2,750,6085,23
1684771057785,2,750,6130,23
1684771058005,2,750,6145,23
1684771058187,2,750,6160,23
1684771058594,2,750,6205,23
1684771059069,2,750,6235,23
1684771059296,2,750,6265,23
1684771059488,2,600,6292,23
1684771059665,2,600,6328,23
1684771059842,2,600,6352,23
1684771059960,2,600,6388,23
1684771060189,2,600,6412,23
1684771060481,2,600,6460,23
1684771060666,2,750,6487,23
1684771060896,2,750,6517,23
1684771061199,2,750,6532,23
1684771062071,2,750,6577,23
1684771062377,2,750,6622,23
1684771062879,2,750,6697,23
1684771063026,2,750,6712,23
1684771063230,2,750,6757,23
1684771063338,2,750,6787,23
1684771063453,2,750,6817,23
1684771063568,2,750,6847,23
1684771063675,2,750,6877,23
1684771063787,2,750,6892,23
1684771063894,2,750,6922,23
1684771063998,2,750,6952,23
1684771064102,2,750,6982,23
1684771064251,2,750,6997,23
1684771068508,2,750,7012,122
1684771068624,2,750,7012,122
1684771068973,2,750,7087,122
1684771069124,2,750,7117,122
1684771069342,2,750,7132,122
1684771069634,2,750,7192,122
1684771069877,2,750,7237,122
1684771070058,2,750,7252,122
1684771070237,2,750,7297,122
1684771070622,2,750,7327,122
1684771072020,2,750,7447,122
1684771072636,2,750,7507,122
1684771073141,2,750,7552,122
1684771073410,2,750,7582,122
1684771073755,2,750,7627,122
1684771074331,2,750,7657,122
1684771074742,2,750,7732,122
1684771075090,2,750,7762,122
1684771075548,2,750,7807,122
1684771075993,2,750,7852,122
1684771076312,2,750,7897,122
1684771076557,2,750,7927,122
1684771076855,2,750,7972,122
1684771079612,2,750,8002,150
1684771079822,2,750,8032,150
1684771080283,2,750,8092,150
1684771080713,2,750,8167,150
1684771080848,2,750,8182,150
1684771081296,2,750,8227,150
1684771081497,2,750,8242,150
1684771082093,2,750,8302,150
1684771082388,2,750,8347,150
1684771082612,2,750,8392,150
1684771082796,2,750,8407,150
1684771083078,2,750,8437,150
1684771083333,2,750,8482,150
1684771083561,2,750,8497,150
1684771084163,2,750,8542,150
1684771084534,2,750,8587,150
1684771084772,2,750,8617,150
1684771084996,2,750,8662,150
1684771085231,2,750,8692,150
1684771085409,2,750,8707,150
1684771085628,2,750,8737,150
1684771085918,2,750,8782,150
1684771086042,2,750,8827,150
1684771086201,2,750,8842,150
1684771086621,2,750,8932,150
1684771086947,2,750,8947,150
1684771087417,2,750,9007,150
1684771089822,2,750,9022,150
1684771090539,2,750,9067,150
1684771091311,2,750,9112,150
1684771091640,2,750,9127,150
1684771092024,2,750,9142,150
1684771092776,2,750,9187,150
1684771093326,2,750,9217,150
1684771093758,2,750,9262,150
1684771094110,2,750,9292,150
1684771095093,2,750,9337,150
1684771095462,2,750,9337,150
1684771095826,2,750,9337,150
1684771096422,2,750,9382,150
1684771096700,2,750,9412,150
1684771096913,2,750,9442,150
1684771097136,2,750,9457,150
1684771097360,2,750,9472,150
1684771097683,2,750,9532,150
1684771097981,2,750,9562,150
1684771098139,2,750,9562,150
1684771098575,2,750,9622,150
1684771099477,2,750,9727,150
1684771099871,2,750,9772,150
1684771100632,2,750,9832,150
1684771100916,2,750,9892,150
1684771101230,2,750,9922,150
1684771101869,2,750,9967,150
1684771104553,2,750,10012,150
1684771105041,2,750,10058,150
1684771105647,2,750,10088,150
1684771105881,2,750,10103,150
1684771106191,2,750,10118,150
1684771106683,2,750,10178,150
1684771107120,2,750,10238,150
1684771107410,2,750,10268,150
1684771107877,2,750,10313,150
1684771108269,2,750,10358,150
1684771108491,2,750,10388,150
1684771108678,2,750,10403,150
1684771108906,2,750,10418,150
1684771109293,2,750,10448,150
1684771109795,2,750,10508,150
1684771110067,2,750,10538,150
1684771110621,2,750,10553,150
1684771111764,2,750,10628,150
1684771111994,2,750,10643,150
1684771112394,2,750,10643,150
1684771112659,2,750,10673,150
1684771113604,2,750,10763,150
1684771113824,2,750,10763,150
1684771114162,2,750,10778,150
1684771114476,2,750,10823,150
1684771115278,2,750,10883,150
1684771116127,2,750,10973,150
1684771116442,2,750,10988,150
1684771116857,2,750,10988,150
1684771117113,2,750,11003,150
