1684771022616,1,750,3684,31
1684771022726,1,750,3714,31
1684771022834,1,750,3744,31
1684771022944,1,750,3774,31
1684771023065,1,750,3804,31
1684771023169,1,750,3819,31
1684771023278,1,750,3849,31
1684771023393,1,750,3879,31
1684771023503,1,750,3909,31
1684771023620,1,750,3939,31
1684771023738,1,750,3969,31
1684771023853,1,750,3999,31
1684771026085,1,750,4014,58
1684771026190,1,750,4029,58
1684771026374,1,750,4074,58
1684771026624,1,750,4134,58
1684771026900,1,750,4164,58
1684771027170,1,750,4179,58
1684771027453,1,750,4209,58
1684771027777,1,750,4254,58
1684771028134,1,750,4299,58
1684771028268,1,750,4329,58
1684771028472,1,750,4359,58
1684771028626,1,750,4388,58
1684771029153,1,750,4463,58
1684771029961,1,750,4568,58
1684771030348,1,750,4628,58
1684771030494,1,750,4643,58
1684771030631,1,750,4673,58
1684771030737,1,750,4703,58
1684771030858,1,750,4733,58
1684771030972,1,750,4763,58
1684771031089,1,750,4793,58
1684771031194,1,750,4823,58
1684771031306,1,750,4838,58
1684771031411,1,750,4868,58
1684771031520,1,750,4898,58
1684771031625,1,600,4922,58
1684771031731,1,600,4934,58
1684771031844,1,600,4958,58
1684771031960,1,600,4982,58
1684771032069,1,600,5006,58
1684771034555,1,750,5006,89
1684771034714,1,750,5021,89
1684771034942,1,750,5066,89
1684771035251,1,750,5126,89
1684771035614,1,750,5171,89
1684771035921,1,750,5201,89
1684771036201,1,750,5246,89
1684771036870,1,750,5351,89
1684771037199,1,750,5381,89
1684771037340,1,750,5396,89
1684771038006,1,750,5441,89
1684771038268,1,750,5486,89
1684771038712,1,750,5516,89
1684771038911,1,750,5561,89
1684771039100,1,750,5576,89
1684771039774,1,750,5681,89
1684771039912,1,750,5711,89
1684771040029,1,750,5741,89
1684771040144,1,750,5771,89
1684771040252,1,750,5786,89
1684771040361,1,750,5816,89
1684771040467,1,750,5846,89
1684771040581,1,750,5876,89
1684771040708,1,750,5906,89
1684771040832,1,750,5936,89
1684771040968,1,750,5966,89
1684771041072,1,750,5996,89
1684771043652,1,750,6011,126
1684771043756,1,750,6026,126
1684771043863,1,750,6056,126
1684771043979,1,750,6086,126
1684771044088,1,750,6116,126
1684771044194,1,750,6131,126
1684771044299,1,750,6161,126
1684771044753,1,750,6221,126
1684771044949,1,750,6236,126
1684771045160,1,750,6251,126
1684771045354,1,750,6266,126
1684771045728,1,750,6281,126
1684771046104,1,750,6311,126
1684771046699,1,750,6401,126
1684771047469,1,750,6506,126
1684771047694,1,750,6536,126
1684771047964,1,750,6551,126
1684771048181,1,750,6581,126
1684771048468,1,750,6611,126
1684771048660,1,750,6641,126
1684771049015,1,750,6671,126
1684771049273,1,750,6701,126
1684771049492,1,750,6746,126
1684771049718,1,750,6791,126
1684771049884,1,750,6806,126
1684771050133,1,750,6851,126
1684771050285,1,750,6866,126
1684771050448,1,750,6911,126
1684771050649,1,750,6926,126
1684771051030,1,750,6986,126
1684771053216,1,750,7016,150
1684771053320,1,750,7031,150
1684771053428,1,750,7061,150
1684771053537,1,750,7091,150
1684771053642,1,750,7106,150
1684771053878,1,750,7151,150
1684771054029,1,750,7151,150
1684771054315,1,750,7196,150
1684771054483,1,750,7241,150
1684771054702,1,750,7241,150
1684771055085,1,750,7256,150
1684771055352,1,750,7271,150
1684771055610,1,750,7301,150
1684771056070,1,750,7331,150
1684771056394,1,750,7361,150
1684771056640,1,750,7406,150
1684771056816,1,750,7421,150
1684771057104,1,750,7451,150
1684771057535,1,750,7511,150
1684771057769,1,750,7556,150
1684771058160,1,750,7616,150
1684771058533,1,750,7631,150
1684771058918,1,750,7661,150
1684771059397,1,750,7721,150
1684771059725,1,750,7796,150
1684771059855,1,750,7826,150
1684771059961,1,750,7856,150
1684771060159,1,750,7886,150
1684771060397,1,750,7916,150
1684771060634,1,750,7961,150
1684771060784,1,750,7991,150
1684771063170,1,750,8006,150
1684771063274,1,750,8036,150
1684771063382,1,750,8066,150
1684771063496,1,750,8096,150
1684771063629,1,750,8126,150
1684771063737,1,750,8156,150
1684771063851,1,750,8186,150
1684771063967,1,750,8216,150
1684771064073,1,750,8231,150
1684771064252,1,750,8276,150
1684771064481,1,750,8291,150
1684771065721,1,750,8396,150
1684771066426,1,750,8486,150
1684771067052,1,750,8516,150
1684771067724,1,750,8591,150
1684771068084,1,750,8651,150
1684771068479,1,750,8711,150
1684771068624,1,750,8726,150
1684771068818,1,750,8756,150
1684771069078,1,750,8801,150
1684771069342,1,750,8861,150
1684771069572,1,750,8906,150
1684771069860,1,750,8951,150
1684771070058,1,750,8981,150
1684771072651,1,750,9011,150
1684771072987,1,750,9056,150
1684771073303,1,750,9086,150
1684771074137,1,750,9161,150
1684771074418,1,750,9191,150
1684771075059,1,750,9266,150
1684771075242,1,750,9296,150
1684771075548,1,750,9311,150
1684771075960,1,750,9371,150
1684771076128,1,750,9401,150
1684771076312,1,750,9431,150
1684771076621,1,750,9491,150
1684771076941,1,750,9521,150
1684771077240,1,750,9566,150
1684771077629,1,750,9611,150
1684771077906,1,750,9611,150
1684771078552,1,750,9671,150
1684771078973,1,750,9731,150
1684771079313,1,750,9746,150
1684771079666,1,750,9806,150
1684771080086,1,750,9851,150
1684771080315,1,750,9896,150
1684771080713,1,750,9956,150
1684771080881,1,750,10001,150
1684771083245,1,750,10016,150
1684771083394,1,750,10046,150
1684771083735,1,750,10062,150
1684771084148,1,750,10107,150
1684771084576,1,750,10182,150
1684771084786,1,750,10197,150
1684771085093,1,750,10257,150
1684771085246,1,750,10287,150
1684771085534,1,750,10332,150
1684771085687,1,750,10347,150
1684771085980,1,750,10407,150
1684771086168,1,750,10422,150
1684771086471,1,750,10482,150
1684771086621,1,750,10497,150
1684771086992,1,750,10542,150
1684771087708,1,750,10602,150
1684771088109,1,750,10617,150
1684771088810,1,750,10707,150
1684771089042,1,750,10737,150
1684771089592,1,750,10782,150
1684771090159,1,750,10827,150
1684771090628,1,750,10872,150
1684771091051,1,750,10917,150
1684771091550,1,750,10947,150
1684771091936,1,750,10962,150
