1684771015954,8,0,0,0
1684771016069,8,0,0,0
1684771016192,8,0,0,0
1684771016308,8,0,0,0
1684771016417,8,0,0,0
1684771016535,8,0,0,0
1684771016805,8,0,0,0
1684771017148,8,0,0,0
1684771017318,8,0,0,0
1684771017563,8,0,0,0
1684771017721,8,0,0,0
1684771017961,8,0,0,0
1684771018294,8,0,0,0
1684771018526,8,0,0,0
1684771018644,8,0,0,0
1684771018748,8,0,0,0
1684771018866,8,0,0,0
1684771018980,8,0,0,0
1684771019100,8,0,0,0
1684771019213,8,0,0,0
1684771019323,8,0,0,0
1684771019486,8,0,0,0
1684771019610,8,0,0,0
1684771019717,8,0,0,0
1684771019882,8,0,0,0
1684771020068,8,0,0,0
1684771020242,8,0,0,0
1684771020934,8,0,0,0
1684771021334,8,0,0,0
1684771021517,8,0,0,0
1684771021664,8,0,0,0
1684771021820,8,0,0,0
1684771021990,8,0,0,0
1684771022256,8,0,0,0
1684771022390,8,0,0,0
1684771022508,8,0,0,0
1684771022616,8,0,0,0
1684771022725,8,0,0,0
1684771022834,8,0,0,0
1684771022945,8,0,0,0
1684771023066,8,0,0,0
1684771023169,8,0,0,0
1684771023278,8,0,0,0
1684771023393,8,0,0,0
1684771023503,8,0,0,0
1684771023607,8,0,0,0
1684771023720,8,0,0,0
1684771023822,8,0,0,0
1684771024026,8,0,0,0
1684771024408,8,0,0,0
1684771024628,8,0,0,0
1684771024898,8,0,0,0
1684771025113,8,0,0,0
1684771025511,8,0,0,0
1684771025796,8,0,0,0
1684771025993,8,0,0,0
1684771026115,8,0,0,0
1684771026286,8,0,0,0
1684771026447,8,0,0,0
1684771026643,8,0,0,0
1684771026918,8,0,0,0
1684771027421,8,0,0,0
1684771027982,8,0,0,0
1684771028164,8,0,0,0
1684771028331,8,0,0,0
1684771028610,8,0,0,0
1684771028909,8,0,0,0
1684771029120,8,0,0,0
1684771029849,8,0,0,0
1684771030348,8,0,0,0
1684771030494,8,0,0,0
1684771030630,8,0,0,0
1684771030737,8,0,0,0
1684771030843,8,0,0,0
1684771030958,8,0,0,0
1684771031076,8,0,0,0
1684771031180,8,0,0,0
1684771031290,8,0,0,0
1684771031397,8,0,0,0
1684771031504,8,0,0,0
1684771031612,8,0,0,0
1684771031733,8,0,0,0
1684771031846,8,0,0,0
1684771031960,8,0,0,0
1684771032069,8,0,0,0
1684771032361,8,0,0,0
1684771032630,8,0,0,0
1684771033277,8,0,0,0
1684771033641,8,0,0,0
1684771033788,8,0,0,0
1684771034020,8,0,0,0
1684771034333,8,0,0,0
1684771034586,8,0,0,0
1684771034790,8,0,0,0
1684771034989,8,0,0,0
1684771035270,8,0,0,0
1684771035729,8,0,0,0
1684771036323,8,0,0,0
1684771036807,8,0,0,0
1684771037183,8,0,0,0
1684771037401,8,0,0,0
1684771037726,8,0,0,0
1684771037887,8,0,0,0
1684771038353,8,0,0,0
1684771038618,8,0,0,0
1684771039016,8,0,0,0
1684771039407,8,0,0,0
1684771039879,8,0,0,0
1684771039982,8,0,0,0
1684771040087,8,0,0,0
1684771040192,8,0,0,0
1684771040305,8,0,0,0
1684771040420,8,0,0,0
1684771040522,8,0,0,0
1684771040639,8,0,0,0
1684771040746,8,0,0,0
1684771040858,8,0,0,0
1684771040967,8,0,0,0
1684771041071,8,0,0,0
1684771041249,8,0,0,0
1684771041512,8,0,0,0
1684771042061,8,0,0,0
1684771042347,8,0,0,0
1684771043052,8,0,0,0
1684771043337,8,0,0,0
1684771043564,8,0,0,0
1684771043756,8,0,0,0
1684771043862,8,0,0,0
1684771043982,8,0,0,0
1684771044101,8,0,0,0
1684771044207,8,0,0,0
1684771044352,8,0,0,0
1684771044718,8,0,0,0
1684771045028,8,0,0,0
1684771045398,8,0,0,0
1684771045652,8,0,0,0
1684771046421,8,0,0,0
1684771046699,8,0,0,0
1684771046897,8,0,0,0
1684771047712,8,0,0,0
1684771047922,8,0,0,0
1684771048118,8,0,0,0
1684771048336,8,0,0,0
1684771048570,8,0,0,0
1684771048755,8,0,0,0
1684771049119,8,0,0,0
1684771049422,8,0,0,0
1684771049565,8,0,0,0
1684771049838,8,0,0,0
1684771050147,8,0,0,0
1684771050401,8,0,0,0
1684771050505,8,0,0,0
1684771050691,8,0,0,0
1684771050864,8,0,0,0
1684771051119,8,0,0,0
1684771051349,8,0,0,0
1684771051690,8,0,0,0
1684771051865,8,0,0,0
1684771052283,8,0,0,0
1684771052563,8,0,0,0
1684771052857,8,0,0,0
1684771053034,8,0,0,0
1684771053215,8,0,0,0
1684771053320,8,0,0,0
1684771053428,8,0,0,0
1684771053534,8,0,0,0
1684771053733,8,0,0,0
1684771053859,8,0,0,0
1684771054014,8,0,0,0
1684771054269,8,0,0,0
1684771054421,8,0,0,0
1684771054719,8,0,0,0
1684771055131,8,0,0,0
1684771055500,8,0,0,0
1684771056071,8,0,0,0
1684771056394,8,0,0,0
1684771056670,8,0,0,0
1684771056981,8,0,0,0
1684771057278,8,0,0,0
1684771057535,8,0,0,0
1684771057769,8,0,0,0
1684771058004,8,0,0,0
1684771058251,8,0,0,0
1684771058829,8,0,0,0
1684771059132,8,0,0,0
1684771059427,8,0,0,0
1684771059693,8,0,0,0
1684771059827,8,0,0,0
1684771059945,8,0,0,0
1684771060060,8,0,0,0
1684771060175,8,0,0,0
1684771060481,8,0,0,0
1684771060666,8,0,0,0
1684771060881,8,0,0,0
1684771061598,8,0,0,0
1684771062146,8,0,0,0
1684771062527,8,0,0,0
1684771062879,8,0,0,0
1684771063123,8,0,0,0
1684771063275,8,0,0,0
1684771063397,8,0,0,0
1684771063511,8,0,0,0
1684771063629,8,0,0,0
1684771063737,8,0,0,0
1684771063851,8,0,0,0
1684771063968,8,0,0,0
1684771064073,8,0,0,0
1684771064224,8,0,0,0
1684771064465,8,0,0,0
1684771065191,8,0,0,0
1684771065523,8,0,0,0
1684771065798,8,0,0,0
1684771066362,8,0,0,0
1684771066727,8,0,0,0
1684771067198,8,0,0,0
1684771067391,8,0,0,0
1684771067824,8,0,0,0
1684771068299,8,0,0,0
1684771068624,8,0,0,0
1684771068846,8,0,0,0
1684771069015,8,0,0,0
1684771069220,8,0,0,0
1684771069404,8,0,0,0
1684771069542,8,0,0,0
1684771069893,8,0,0,0
1684771070110,8,0,0,0
1684771070635,8,0,0,0
1684771071212,8,0,0,0
1684771071453,8,0,0,0
1684771071848,8,0,0,0
1684771072341,8,0,0,0
1684771072898,8,0,0,0
1684771073303,8,0,0,0
1684771073768,8,0,0,0
1684771074120,8,0,0,0
1684771074608,8,0,0,0
1684771074910,8,0,0,0
1684771075211,8,0,0,0
1684771075618,8,300,6,0
1684771075944,8,300,24,0
1684771076110,8,300,36,0
1684771076266,8,300,41,0
1684771076619,8,100,59,0
1684771076883,8,100,65,0
1684771077241,8,100,69,0
1684771077629,8,300,76,0
1684771077946,8,300,88,0
1684771078199,8,300,106,0
1684771080714,8,300,112,0
1684771080895,8,300,124,0
1684771081149,8,300,130,0
1684771081522,8,375,143,0
1684771081763,8,375,143,0
1684771082154,8,375,151,0
1684771082463,8,300,181,0
1684771082925,8,300,193,0
1684771083078,8,300,199,0
1684771083394,8,300,217,0
1684771083802,8,300,235,0
1684771084269,8,300,259,0
1684771084534,8,375,265,0
1684771084704,8,375,287,0
1684771084937,8,375,302,0
1684771085140,8,375,317,0
1684771085381,8,375,332,0
1684771085628,8,500,365,0
1684771085872,8,500,385,0
1684771086076,8,500,415,0
1684771086262,8,500,435,0
1684771086470,8,500,465,0
1684771086784,8,600,499,0
1684771087059,8,600,523,0
1684771087465,8,750,574,0
1684771087646,8,750,589,0
1684771088185,8,750,649,0
1684771088613,8,750,679,0
1684771088928,8,750,724,0
1684771089274,8,750,754,0
1684771089728,8,750,784,0
1684771090083,8,750,814,0
1684771090398,8,750,829,0
1684771090715,8,750,844,0
1684771091478,8,750,874,0
1684771091909,8,750,919,0
1684771092458,8,750,919,0
1684771093060,8,750,934,0
1684771093392,8,750,994,0
1684771093854,8,750,1024,0
1684771096060,8,600,1024,13
1684771096245,8,600,1048,13
1684771096557,8,600,1084,13
1684771096835,8,600,1108,13
1684771097018,8,600,1132,13
1684771097402,8,600,1156,13
1684771097836,8,500,1188,13
1684771098154,8,500,1198,13
1684771099076,8,750,1278,13
1684771099272,8,750,1308,13
1684771099477,8,375,1323,13
1684771100197,8,375,1345,13
1684771100767,8,500,1373,13
1684771101110,8,500,1373,13
1684771102050,8,375,1415,13
1684771103015,8,375,1453,13
1684771103366,8,375,1475,13
1684771104849,8,300,1537,13
1684771105274,8,300,1549,13
1684771105822,8,300,1573,13
1684771106191,8,300,1585,13
1684771106558,8,100,1605,13
1684771106931,8,100,1611,13
1684771107378,8,100,1615,13
1684771107802,8,300,1633,13
1684771108063,8,300,1651,13
1684771108554,8,375,1675,13
1684771108920,8,375,1712,13
1684771109280,8,375,1720,13
1684771109636,8,500,1752,13
1684771110141,8,500,1792,13
1684771110517,8,500,1812,13
1684771111247,8,500,1882,13
1684771111591,8,600,1892,13
1684771111918,8,600,1916,13
1684771112353,8,600,1976,13
1684771112882,8,750,1991,13
1684771115822,8,750,2036,16
1684771116100,8,750,2081,16
1684771116368,8,750,2141,16
1684771117027,8,600,2201,16
1684771117426,8,100,2249,16
1684771117727,8,100,2251,16
1684771118089,8,100,2253,16
1684771119569,8,375,2274,16
1684771120048,8,375,2297,16
1684771120348,8,375,2319,16
1684771120569,8,300,2319,16
1684771121025,8,300,2331,16
1684771121846,8,300,2355,16
1684771122391,8,300,2379,16
1684771122940,8,300,2391,16
1684771123388,8,300,2403,16
1684771123840,8,300,2421,16
1684771124269,8,300,2433,16
1684771124792,8,300,2457,16
1684771125148,8,300,2463,16
1684771125503,8,300,2487,16
1684771126180,8,300,2511,16
1684771127423,8,300,2541,16
1684771127912,8,300,2553,16
1684771129355,8,300,2589,16
1684771129752,8,300,2601,16
1684771130420,8,300,2613,16
1684771130701,8,300,2625,16
1684771131530,8,300,2649,16
1684771132018,8,300,2655,16
1684771132432,8,300,2661,16
1684771132638,8,300,2667,16
1684771133189,8,300,2685,16
1684771133506,8,300,2691,16
1684771134658,8,375,2748,16
1684771135515,8,375,2778,16
1684771136061,8,375,2800,16
1684771136315,8,375,2823,16
1684771136705,8,500,2830,16
1684771137068,8,500,2840,16
1684771137518,8,375,2878,16
1684771137859,8,375,2885,16
1684771138892,8,500,2900,16
1684771139081,8,500,2910,16
1684771141272,8,375,2975,16
1684771141597,8,375,2990,16
1684771145557,8,300,3005,96
1684771145940,8,300,3011,96
1684771146409,8,300,3029,96
1684771147370,8,300,3053,96
1684771147769,8,300,3059,96
1684771148113,8,300,3059,96
1684771148970,8,300,3089,96
1684771149507,8,300,3107,96
1684771149661,8,300,3119,96
1684771150628,8,375,3152,96
1684771151614,8,375,3167,96
1684771151975,8,375,3175,96
1684771152162,8,375,3182,96
1684771152752,8,500,3202,96
1684771153115,8,500,3232,96
1684771154158,8,600,3298,96
1684771154406,8,600,3298,96
1684771155945,8,600,3358,96
1684771156953,8,600,3394,96
1684771157149,8,600,3394,96
1684771157391,8,600,3394,96
1684771157581,8,600,3394,96
1684771157926,8,600,3430,96
1684771158523,8,750,3469,96
1684771158921,8,750,3499,96
1684771159356,8,750,3529,96
1684771159994,8,750,3529,96
1684771160295,8,750,3559,96
1684771161279,8,750,3619,96
1684771161636,8,750,3634,96
1684771162293,8,750,3664,96
1684771162426,8,750,3664,96
1684771163158,8,750,3694,96
1684771163550,8,750,3694,96
1684771165540,8,750,3784,96
1684771165744,8,750,3784,96
1684771166199,8,750,3844,96
1684771166800,8,750,3859,96
1684771173109,8,750,4054,88
1684771173394,8,750,4084,88
1684771175271,8,750,4159,88
1684771176213,8,750,4174,88
1684771176379,8,750,4174,88
1684771176735,8,750,4174,88
1684771177015,8,750,4219,88
1684771178217,8,750,4234,88
1684771178368,8,750,4249,88
1684771178680,8,750,4279,88
1684771179041,8,750,4279,88
1684771179949,8,750,4309,88
1684771180431,8,750,4324,88
1684771180690,8,750,4324,88
1684771181013,8,750,4354,88
1684771181642,8,750,4399,88
1684771183014,8,750,4519,88
1684771184339,8,750,4564,88
1684771184576,8,750,4594,88
1684771185452,8,750,4624,88
1684771185873,8,750,4654,88
1684771187320,8,750,4729,88
1684771187546,8,750,4729,88
1684771188498,8,750,4804,88
1684771189051,8,750,4819,88
1684771189201,8,750,4819,88
1684771190055,8,750,4894,88
1684771191082,8,750,4969,88
1684771191257,8,750,4984,88
1684771194607,8,750,5074,91
1684771195021,8,750,5119,91
1684771195344,8,750,5134,91
1684771195930,8,750,5209,91
1684771196467,8,750,5224,91
1684771197045,8,750,5254,91
1684771197558,8,750,5299,91
1684771197879,8,750,5359,91
1684771198179,8,750,5374,91
1684771199673,8,100,5393,91
1684771200606,8,750,5414,91
1684771202152,8,100,5418,91
1684771202627,8,100,5420,91
1684771203082,8,100,5422,91
1684771203744,8,300,5424,91
1684771204237,8,300,5424,91
1684771204818,8,300,5442,91
1684771205250,8,300,5460,91
1684771205935,8,300,5460,91
1684771206604,8,375,5460,91
1684771207084,8,375,5483,91
1684771207792,8,375,5490,91
1684771208164,8,375,5498,91
1684771208415,8,375,5505,91
1684771209010,8,375,5535,91
1684771212158,8,500,5623,91
1684771212856,8,500,5683,91
1684771213475,8,600,5725,91
1684771214471,8,750,5752,91
1684771217450,8,750,5917,91
1684771217638,8,750,5917,91
1684771218320,8,750,5917,91
1684771219091,8,750,5962,91
1684771220744,8,750,6037,91
1684771223418,8,750,6067,120
1684771224319,8,750,6142,120
1684771226233,8,750,6232,120
1684771227037,8,750,6292,120
1684771227982,8,750,6322,120
1684771228993,8,750,6337,120
1684771229438,8,750,6337,120
1684771230161,8,750,6367,120
1684771230626,8,750,6367,120
1684771232108,8,750,6427,120
1684771232831,8,750,6472,120
1684771235472,8,750,6607,120
1684771236872,8,750,6697,120
1684771237017,8,750,6712,120
1684771240211,8,750,6877,120
1684771240721,8,750,6907,120
1684771241423,8,750,6967,120
1684771242025,8,750,6997,120
1684771246703,8,750,7057,125
1684771247057,8,750,7072,125
1684771247733,8,750,7132,125
1684771248794,8,750,7147,125
1684771249442,8,750,7177,125
1684771249572,8,750,7177,125
1684771250693,8,750,7237,125
1684771251938,8,750,7372,125
1684771253737,8,750,7492,125
1684771255117,8,750,7597,125
1684771255478,8,750,7627,125
1684771257022,8,750,7747,125
1684771257748,8,750,7822,125
1684771258712,8,100,7867,125
1684771259283,8,100,7875,125
1684771260348,8,375,7907,125
1684771261429,8,375,7952,125
1684771263388,8,100,7975,125
1684771264239,8,100,7979,125
1684771268041,8,100,8015,150
1684771268371,8,100,8017,150
1684771268828,8,100,8017,150
1684771269678,8,375,8023,150
1684771270838,8,500,8063,150
1684771271754,8,500,8123,150
1684771272994,8,600,8175,150
1684771277179,8,750,8298,150
1684771280125,8,750,8433,150
1684771280675,8,750,8448,150
1684771281068,8,750,8448,150
1684771282441,8,750,8493,150
1684771283316,8,750,8508,150
1684771283856,8,750,8553,150
1684771284408,8,750,8598,150
1684771284928,8,750,8598,150
1684771285185,8,750,8598,150
1684771286378,8,750,8613,150
1684771287273,8,750,8703,150
1684771288647,8,750,8808,150
1684771289061,8,750,8808,150
1684771289593,8,750,8823,150
1684771290222,8,750,8898,150
1684771291095,8,750,8943,150
1684771296467,8,750,9033,150
1684771297878,8,750,9063,150
1684771299086,8,750,9138,150
1684771300299,8,750,9213,150
1684771301756,8,750,9213,150
1684771304410,8,750,9363,150
1684771304940,8,750,9378,150
1684771306168,8,750,9393,150
1684771307113,8,750,9423,150
1684771307389,8,750,9453,150
1684771308497,8,750,9528,150
1684771309200,8,750,9588,150
1684771310338,8,750,9603,150
1684771310702,8,750,9618,150
1684771313269,8,750,9783,150
1684771314219,8,750,9813,150
1684771315049,8,750,9858,150
1684771316693,8,750,9963,150
1684771317575,8,750,9963,150
1684771318599,8,750,9978,150
1684771319112,8,750,9993,150
1684771323334,8,750,10023,150
1684771324651,8,750,10098,150
1684771327081,8,750,10533,150
